Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
4:25 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,22h20m,1,SFO,9:25 am – 2:28 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,20h03m,1,SFO,1813,20220404-1601,fast
7:25 pm – 11:20 am +2,Multiple Airlines,SAN‐SIN,24h55m,2,"SFO, MNL",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2902,20220404-1601,fast
6:15 am – 9:40 pm +1,Singapore Airlines,SAN‐SIN,24h25m,2,"SEA, YVR",6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1645,20220404-1601,fast
7:47 am – 12:35 am +2,ANA,SAN‐SIN,25h48m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1376,20220404-1601,fast
7:47 am – 12:35 am +2,ANA,SAN‐SIN,25h48m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1376,20220404-1601,fast
8:26 am – 1:15 am +2,"Spirit Airlines, Singapore Airlines",SAN‐SIN,25h49m,2,"LAS, LAX",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1646,20220404-1601,fast
4:25 pm – 9:40 am +2,"Alaska Airlines, Philippine Airlines",SAN‐SIN,26h15m,2,"SFO, MNL",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1751,20220404-1601,fast
7:25 pm – 12:40 pm +2,"Alaska Airlines, Philippine Airlines",SAN‐SIN,26h15m,2,"SFO, MNL",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1751,20220404-1601,fast
7:47 am – 12:35 am +2,United Airlines,SAN‐SIN,25h48m,2,"SFO, NRT",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1099,20220404-1601,fast
7:47 am – 12:35 am +2,United Airlines,SAN‐SIN,25h48m,2,"SFO, NRT",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1349,20220404-1601,fast
