Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
8:38 am – 6:45 am +2,United Airlines,SAN‐SIN,31h07m,2,"DEN, SFO",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,993,20220404-1512,cheap
10:33 am – 6:45 am +2,United Airlines,SAN‐SIN,29h12m,1,SFO,9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,993,20220404-1512,cheap
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 8:43 pm,United Airlines,SIN‐SAN,26h43m,1,SFO,993,20220404-1512,cheap
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,9:00 am – 6:59 pm,United Airlines,SIN‐SAN,24h59m,1,SFO,993,20220404-1512,cheap
6:45 am – 6:45 am +2,United Airlines,SAN‐SIN,33h00m,2,"DEN, SFO",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,993,20220404-1512,cheap
1:15 pm – 12:20 am +2,Japan Airlines,SAN‐SIN,20h05m,1,NRT,9:50 pm – 11:15 am +1,Japan Airlines,SIN‐SAN,28h25m,1,HND-NRT,1227,20220404-1510,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,993,20220404-1510,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,993,20220404-1510,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,993,20220404-1510,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 6:59 pm,United Airlines,SIN‐SAN,24h59m,1,SFO,993,20220404-1510,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,993,20220404-1510,best
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,993,20220404-1510,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 8:43 pm,United Airlines,SIN‐SAN,26h43m,1,SFO,993,20220404-1510,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 7:40 pm,United Airlines,SIN‐SAN,25h40m,2,"SFO, LAX",997,20220404-1510,best
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,993,20220404-1510,best
10:33 am – 6:45 am +2,United Airlines,SAN‐SIN,29h12m,1,SFO,9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,993,20220404-1510,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 7:40 pm,United Airlines,SIN‐SAN,25h40m,2,"SFO, LAX",997,20220404-1510,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 6:59 pm,United Airlines,SIN‐SAN,24h59m,1,SFO,993,20220404-1510,best
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1181,20220404-1510,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 11:30 pm,United Airlines,SIN‐SAN,29h30m,1,SFO,999,20220404-1510,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 8:43 pm,United Airlines,SIN‐SAN,26h43m,1,SFO,993,20220404-1510,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,993,20220404-1515,fast
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1905,20220404-1515,fast
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,993,20220404-1515,fast
4:25 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,22h20m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1955,20220404-1515,fast
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1181,20220404-1515,fast
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,993,20220404-1515,fast
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1905,20220404-1515,fast
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 5:24 pm,United Airlines,SIN‐SAN,23h24m,2,"SFO, DEN",1181,20220404-1515,fast
8:00 am – 11:40 pm +1,Korean Air,SAN‐SIN,24h40m,2,"SEA, ICN",6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,1929,20220404-1515,fast
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,1177,20220404-1515,fast
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,993,20220404-1515,fast
7:13 am – 11:40 pm +1,Korean Air,SAN‐SIN,25h27m,2,"SEA, ICN",6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1926,20220404-1515,fast
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,993,20220404-1515,fast
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,9:00 am – 6:59 pm,United Airlines,SIN‐SAN,24h59m,1,SFO,993,20220404-1515,fast
1:03 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h42m,2,"DEN, SFO",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1181,20220404-1515,fast
